place_id,type,name,lat,lng,author_name,rating,text,opening_hours
ChIJCYJgLnBTUkYRbipZ4Kv7fTQ,SATS Copenhagen,SATS Fisketorvet,55.66129999999999,12.5617,Lars Jansen,2,"A few stars for a nice location, however the place itself is dirty, machines are old / out of order, it’s lacking equipment and floor spacing (they rather want to sell clothes than utilize space for actual fitness equipment for us to work with). Cannot recommend","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJCYJgLnBTUkYRbipZ4Kv7fTQ,SATS Copenhagen,SATS Fisketorvet,55.66129999999999,12.5617,Guna Puršele,1,"Underwhelming. SATS has the reputation of being a bit of an upper-class gym according to the pricing compared to other gyms, but in reality it’s filthy. Mold, dirt, outdated equipment…. The workout areas are not thought of to make them comfortable.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ3dVFkRlTUkYRxLwWimuTGao,SATS Copenhagen,SATS KBH Adelgade,55.68292820000001,12.5824213,donny,1,"This gym has seen better days. Devices are old, often broken or make squeaking noises. Steam sauna closed down permanently. Regular sauna and showers are broken since weeks. Not worth the high fees. You find better gyms in Copenhagen for half of the price.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ3dVFkRlTUkYRxLwWimuTGao,SATS Copenhagen,SATS KBH Adelgade,55.68292820000001,12.5824213,Matthew Horner,5,"Amazing gym very large with everything you could possibly need! A seperate section for each body part I.e. legs, chest etc. Also includes a sauna and showers but never used it but from what I saw looks great!","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ3dVFkRlTUkYRxLwWimuTGao,SATS Copenhagen,SATS KBH Adelgade,55.68292820000001,12.5824213,Dan Leonhardt,2,"Wasted potential. This could be a good gym, but their obvious desire to minimize spending really hurts the customer experience.

Equipment is broken for weeks (sometimes months) at a time. Showers work intermittently, and when down, also take weeks to fix.

Locker room has lots of almost all half size lockers (many of which are broken) and these are only half occupied even at peak times. So why not install a room of full length lockers and keep them in working order? That would cost money. Can't do that it would seem.

There was a steam room. It was closed in early 2022, supposedly due to high energy prices at the time. Never reopened. No reason given, other then the ridiculous argument that somehow, by keeping it open, the whole business would fail and the gym would then have to close down.

And the minimal staffing means there's nobody to enforce the rules (CLEAN THE MACHINE WHEN YOU ARE DONE!) or do little things like fill up soap dispensers in the bathrooms and showers.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ3dVFkRlTUkYRxLwWimuTGao,SATS Copenhagen,SATS KBH Adelgade,55.68292820000001,12.5824213,Joshua Formentera,4,An excellent location Gym few minutes walk to the main city street. The gym is located in the ground level and has complete running facilities and gym equipment for power lifting and bodybuilding.,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ3dVFkRlTUkYRxLwWimuTGao,SATS Copenhagen,SATS KBH Adelgade,55.68292820000001,12.5824213,Boris Sipkovsky,3,Good gym with everything you can think of. Equipment nearing a need of refresh and staff nowhere to be found. But can do proper training here,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJO2FE2rtUUkYR9kdWSP8lUsY,SATS Copenhagen,SATS Field’s,55.6305159,12.5790698,E D,3,"Large and spacious center with lots of equipment, however a lot of people go here so it is always crowded. Good for treadmills and such, not the best for weight training as they are either missing or occupied.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJO2FE2rtUUkYR9kdWSP8lUsY,SATS Copenhagen,SATS Field’s,55.6305159,12.5790698,Thai Hiep Bui,2,"For the money you pay the quality of the gym is very low.
- very dirty, everything is sticky
- for some reasons there are like hundreds of cardio machines and limited of lifting machines
- machines placed in a completely random order
- lack of weight plates and no order for these either
- showers slippery one needs to have Spider-Man abilities to walk there
- showers and sauna very dirty
- ok friendly staff","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJO2FE2rtUUkYR9kdWSP8lUsY,SATS Copenhagen,SATS Field’s,55.6305159,12.5790698,Mateusz Hapka,1,"Dirty, a lot of the equipment is broken. Basically only 3 toilets working at least for men. toilets are always very dirty.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJO2FE2rtUUkYR9kdWSP8lUsY,SATS Copenhagen,SATS Field’s,55.6305159,12.5790698,Iwan van Es,5,"A really good gym with a lot of equipment and other utilities (sauna etc). It has a great manager and other friendly employees that are always willing to help and provide information.
Went here for 5 months during my exchange abroad and honestly it is really good.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJO2FE2rtUUkYR9kdWSP8lUsY,SATS Copenhagen,SATS Field’s,55.6305159,12.5790698,Hampus Berntsson,3,"+ Big, nice view from some parts
+ Two nice saunas

- Small locker room, pretty dark. The lockers are tricky sometimes
- Crowded. No space because they have put equipment and machines in every corner of this gym?","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJCdU_XxRTUkYRHhacG7R48q8,SATS Copenhagen,SATS BLOX,55.671888,12.579562,Sergey Kovalyov,4,"Probably, my favorite SATS in Copenhagen. You can enjoy the harbor view while you train. I would only like a couple of things to be improved: the ventilation in the treadmills area and the sauna. I think it’s a shame that the sauna is in such a bad condition if you compare to Copenhagen’s municipal swimming pools. But probably it’s customers fault, who put all kinds of liquids on the oven, which they are asked not to do.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJCdU_XxRTUkYRHhacG7R48q8,SATS Copenhagen,SATS BLOX,55.671888,12.579562,Lea RU,3,"The view is amazing. I am satisfied with the changing room cleanliness (although I usually go out of rush hour). The staff is also nice.
But where am I supposed to train? There is this small area for floor workouts where 2 people (max) fit, if doing jumping jacks, burpees or similar. No place to combine jumping, weights and floor exercises. You should also put a few pairs of small barbels upstairs, so I don't need to go to another universe to fetch pair of 3kg weights. It is also super hot inside, which is weird since it is below 0 degrees these days in Copenhagen. I was told that summer is unbearable. Air conditioning and a set of small weights on the second floor would be appreciated. thx :)","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJCdU_XxRTUkYRHhacG7R48q8,SATS Copenhagen,SATS BLOX,55.671888,12.579562,Esa Toivonen,4,"Sauna 😊 Could be slightly warmer, but better than municipal swimming halls' saunas.
Good machines and nice personnel. In quiet times, this is definitely a place to train. Sometimes, when it's busy, some queueing time for machines, but hasn't been too bad during the month I have been using the gym.
Free entry included in room price for Radisson Hotel guests.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJCdU_XxRTUkYRHhacG7R48q8,SATS Copenhagen,SATS BLOX,55.671888,12.579562,S,1,"They raise membership prices without any warning, they closes the sauna without any explanations or due date, it takes them weeks to fix broken machines, and the changing room are usually disgusting at all times. No need to mention it is overly expensive, and that they don’t offer membership options (the only one being Mon-Fri until 3pm VS anytime, for 40kr difference). Furthermore, they brand it as Spa when there is only one small sauna which just reopened after several weeks, and is now missing features such as time and sensor. Unacceptable.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJCdU_XxRTUkYRHhacG7R48q8,SATS Copenhagen,SATS BLOX,55.671888,12.579562,Juan Guerrero,5,Beautiful gym. I will highly recommend this gym to any tourist trying to push some weights . The staff were friendly.,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJN7TFiH9TUkYRUYIlj91yGgA,SATS Copenhagen,SATS Sydhavn,55.65300920000001,12.542397,Nicholas Fry,4,"I worked out here for a few days while passing through. The day pass cost is higher than surrounding gyms, but it is on par with other cities. The facilities are a little old, but the equipment appears to be maintained well. There are plenty of racks, bumper plates, KBs, and dumbbells. The cable circuit machines are separated from the weight room, which is nice. Trainers did not overwhelm equipment or crowd people out. Opens early so you can get done and go to work.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJN7TFiH9TUkYRUYIlj91yGgA,SATS Copenhagen,SATS Sydhavn,55.65300920000001,12.542397,Georgios Pournaras,3,"Overall clean gym and welcoming personnel.

Nevertheless, the lack of maintenance leaves a bad taste, as for the same price you can have many more services in other  gyms, if you are willing to have broken locker rooms, for example.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJN7TFiH9TUkYRUYIlj91yGgA,SATS Copenhagen,SATS Sydhavn,55.65300920000001,12.542397,Kateřina Vokřínková,5,"Not sure why this place has just a mediocre rating. It's very spacious, quality machines, great vibe, excellent customer service. Super clean, too. 💪","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJN7TFiH9TUkYRUYIlj91yGgA,SATS Copenhagen,SATS Sydhavn,55.65300920000001,12.542397,Pijus Jakštas,2,"Quite small, so you often have to wait in a queue in order to use the equipment. The machines are placed so close to each other that there are barely any space to walk around them. Rather worn down as well, especially in the locker rooms, where many lockers are broken. Not worth the price.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJN7TFiH9TUkYRUYIlj91yGgA,SATS Copenhagen,SATS Sydhavn,55.65300920000001,12.542397,Victoria von der Brelie,5,"Recently upgraded with new machines on top floor & Additional weights.
Kept decently clean, usually not too busy, sauna, large stretch/mobility area. Great staff.

The downstairs is where it's at. Racks on racks on racks all with full platforms. + A grass area for sleds and more.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJoZ42tPJTUkYRVPq1l-aQ_hw,SATS Copenhagen,SATS Valby,55.664763,12.511429,Alex Tilgreen Mogensen,2,"Messy, unorganized and strange gym culture. Very urban.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJoZ42tPJTUkYRVPq1l-aQ_hw,SATS Copenhagen,SATS Valby,55.664763,12.511429,T M,1,"Alright so the staff don't know the rules. First they say I can pause for 6 months with no problems, then it's 4 months and it costs 150 per month. It costs you to stop the membership and it will cost you to start it again.im paying +300dkk per month, for that price, I'm expecting much better service than this. Every time I want to do something the system is down. SATS will change your rules if you haven't been with fitness Dk for Long. The gym is big, and NO ONE re racks their weights. If I wouldn't have this gym at 100m I wouldn't honestly come back and I've been going to different gyms to +10 years","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJoZ42tPJTUkYRVPq1l-aQ_hw,SATS Copenhagen,SATS Valby,55.664763,12.511429,Lito,1,"I just canceled  my subscription at sats valby. The gymcenter changed from fitness.dk to sats and since then alot has happened. The price has gone up efven though is the same facilities and the latest months there has not been half of the facilities f.e sauna and showers, due to renovation. I can understand that there is a strive for keeping the gym in shape but its a really bad timing to bump up my subscription when I only can use half of the facilties. By the way, the facilties are still dirty.
-Servicewise : I've trained there for two years and never got a hi or bye, that should say something about their service","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJoZ42tPJTUkYRVPq1l-aQ_hw,SATS Copenhagen,SATS Valby,55.664763,12.511429,Igoris Oblozko,4,Its a good facilty with 2 floors for working out. All of the staff members are nice and always greet me and tell me goodbye when i leave. Not giving 5 stars because the mens toilet always smells bad. Not counting that a solid 4 stars,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJoZ42tPJTUkYRVPq1l-aQ_hw,SATS Copenhagen,SATS Valby,55.664763,12.511429,Johann Beishline,1,If you don't speak Dansk watch out! They straight up lied to me when they told me my membership would last only one month. I confirmed it multiple times. I got an email from them a month later threatening to put me into collections for not paying for another month. They pointed me to the contract and receipt which were both in Dansk. This company is unethical.,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJrc-bYfRSUkYRMCGhCl-LWSY,SATS Copenhagen,SATS Nygårdsvej,55.7123222,12.576266,popov dimitar,1,"Long time ago I’m trying to explain what i feel after subscribe myself in this place .

Horrible 😤
1 of all is not clean
2. All machines and divices are completely old old but very old and used . (Sometimes completely broked for a weeks)
3. All the time is busy is full u never can workout normally .
4. You cannot see with wich Weight u work
5. All this with the most expensive price in the city ? Really?!?!?
With 2 words: DONT SUBSCRIBE YOU HERE !","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJrc-bYfRSUkYRMCGhCl-LWSY,SATS Copenhagen,SATS Nygårdsvej,55.7123222,12.576266,Rasmus Lythcke (TheTravelBook),1,"Sauna always broken, doesn’t reply on costumer support, weights always a mess. Only reason I use this gym is due to location.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJrc-bYfRSUkYRMCGhCl-LWSY,SATS Copenhagen,SATS Nygårdsvej,55.7123222,12.576266,Phan Quốc Dũng,5,"Really nice atmosphere. There is a good space for stretching after a work out. Well lit and with lots of natural light through the windows. The staff always say hello and thanks for training when you enter and leave. The changing rooms with sauna and steam room are awesưel.
The classes help me so much! Training in group is such a great time, push you to complete the tasks and achieve your training goals.
Especially, love the yoga class and the room as well","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJrc-bYfRSUkYRMCGhCl-LWSY,SATS Copenhagen,SATS Nygårdsvej,55.7123222,12.576266,Lahja Vierimaa,1,"Unfortunately the gym is quite filthy all around. You cannot go and stretch on the mats without seeing the whole floor and the mat covered with little flakes (skin, dandruff...) and the smell of sweat. The dressing rooms are not any better. Generally, there should be cleaning happening at least 2-3 times a day. Now I already spoke with the employees and they said that they are doing it themselves and they only do it in the morning. That is a shame that the floor workers are taking care of the cleaning when there should be professionals doing it. This is not good enough. Additionally, the gym equipment and dumbbells are left lying around after use, so you cannot tell whether people are still using them. Not worth the money.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJrc-bYfRSUkYRMCGhCl-LWSY,SATS Copenhagen,SATS Nygårdsvej,55.7123222,12.576266,Susanne P,1,"UPDATE: I adjusted my rating because I have had a couple of rude encounters with the staff members. The young guys and girls at the counter really need to be taught how to provide good customer service because their condesending attitude is not affecting the outlook of the gym in a positive way...
------
Pretty decent gym, still missing some basic equipment here and there, but overal it’s a quite okay gym. Some problems I have with this facility:

- Only having one leg extension machine
- No proper pull-up bars with the possibility to do different grips
- Overall, too small free weight section that 9/10 times reeks of testosterone. Literally. It stinks.
- Don’t bother going on weekdays between 16:30/19:00, then your workout will last more than twice as long because of the amount of waiting on equipment and machines.
- The music in the downstairs area is way too loud most of the times. If there was a boxing class going on, fair enough, but that’s usually not the case.
- Classes that take place (and they do a lot) on the rubber matting downstairs take up a lot of space, time and equipment. I make the effort avoiding going to the gym around those times because there won’t be any equipment left to use.

Good things:
- Loads of space compared to other gyms
- Has equipment that regular (cheaper) gyms don’t have > think more CrossFit minded gym set-up
- Enough squat racks (on quiet moments of the day)
- Eleiko weight plates, we like that
- Both mens and womens barbells
- Centrally located
- People training here are more professionally minded, keep to themselves and don’t bother others > the mindset and vibe in this gym is very pleasant.

But other than that it has everything you need and it’s okay priced when you’re a student just visiting this facility. Otherwise, I would probably find a different gym.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJWShIgvlSUkYRLvKdYfELhlA,SATS Copenhagen,SATS Parken,55.7017065,12.5723656,Joonas Toivonen,4,"Good gym at a great location. Friendly staff. Unfortunately Danes do not know gym etiquette: all weights are left on barbells. That's a big minus, but not fully FitnessDK's fault.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJWShIgvlSUkYRLvKdYfELhlA,SATS Copenhagen,SATS Parken,55.7017065,12.5723656,Arise Christensen-Cordes,2,"Great staff! Helpful and friendly!
But the center itself feels rusty and old compared to SATS on nørrebro.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJWShIgvlSUkYRLvKdYfELhlA,SATS Copenhagen,SATS Parken,55.7017065,12.5723656,Leigh Brocklehurst,4,"Great friendly, helpful  staff. Spacious training areas…Air conditioning would be nice in summer !!!","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJWShIgvlSUkYRLvKdYfELhlA,SATS Copenhagen,SATS Parken,55.7017065,12.5723656,Natalia,2,Why do you have so few group classes comparing to other Sats places? Its unfair,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJWShIgvlSUkYRLvKdYfELhlA,SATS Copenhagen,SATS Parken,55.7017065,12.5723656,Mattias Fjellström,4,Pretty large gym. Large section for CrossFit-type training and even larger section with machines.,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJRTwtvktSUkYRhyghvyrnyB0,SATS Copenhagen,SATS Nørrebro,55.70102199999999,12.536907,Lars. Nielsen,1,"Meget meget dårlig everything is broke and is not clean and is very bad very expensive, very bad to worse Fitness, icy ever in my life","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJRTwtvktSUkYRhyghvyrnyB0,SATS Copenhagen,SATS Nørrebro,55.70102199999999,12.536907,R Lu,2,"While it is spacious and with the ability to brag about a wide variety of equipment, the standard of several machines, is low. Many of the treadmills are particularly noisy (moreso than one would normally expect) due to lack of maintenance, same with the exercise bikes. Lack of maintenance is one of the major characteristics of this center. Things are more than often quite worn, or parts might be missing from certain equipment.

While the staff is friendly, they don't, in my experience, care much about upholding the rules of the center. At this point, after 1,5 years of attending this SATS, it seems the the patrons can behave however they wish. People lob around their backpacks and dufflebags in the training area, they go barefoot and may talk on the phone loudly (normally I'd be completely fine, but the noise level is consistently high, even if I wear headphones blasting loud music). Along with this, hardly anyone puts the weight plates back where they belong and even fewer wipe down the machines/equipment after use (The older crowd is good at cleaning up after themselves though, kudos)
The mens changing room is usually not that pleasant an experience, the patrons like to cough and blow out their snot and phlegm  into the only sink in the dressing room, providing the rest of the patrons with even more unsanitary conditions. Sometimes it smells like someone is cooking in there. I'm yet to find the source of it, but it's an odd smell for a changing room.

All in all, the center could, by providing the patrons with proper, sanitary and pleasant exercise conditions, flourish much more than it is now. I believe it would take a good effort from the again, friendly staff, by making sure that rules are followed by the patrons.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJRTwtvktSUkYRhyghvyrnyB0,SATS Copenhagen,SATS Nørrebro,55.70102199999999,12.536907,Miguel Moreno,1,"The legend has it that the Sauna used to function once… it’s been out of order for months now. Escalators always out of order... 4 soap dispenser in men’s shower, always empty. So far worst Sats I’ve been to.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
